TEAM ID,TIME STAMPING,PACKET COUNT,ALTITUDE,PRESSURE,TEMP,VOLTAGE,GNSS TIME,GNSS LATITUDE,GNSS LONGITUDE,GNSS ALTITUDE,GNSS SATS,ACCELEROMETER DATA,GYRO SPIN RATE,FLIGHT SOFTWARE STATE,ANY OPTIONAL DATA
2026 IN-SPACe-PVC,166.42,639,-0.03,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,166.68,640,0.02,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,166.94,641,0.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,167.20,642,0.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,167.46,643,-0.02,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,167.72,644,-0.02,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,167.98,645,0.03,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,168.24,646,-0.03,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,168.50,647,0.02,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,168.76,648,-0.03,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,169.02,649,0.00,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,169.28,650,-0.02,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,169.54,651,-0.11,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,169.80,652,-0.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,170.06,653,0.05,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,170.32,654,0.08,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,170.58,655,-0.04,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,170.84,656,-0.05,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,171.10,657,0.03,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,171.36,658,0.05,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,171.62,659,-0.07,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,171.88,660,0.09,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,172.14,661,0.03,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,172.40,662,0.07,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,172.66,663,-0.00,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,172.92,664,-0.05,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,173.18,665,-0.03,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,173.44,666,0.02,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,173.70,667,0.04,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,173.96,668,0.08,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,174.22,669,0.06,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,174.48,670,0.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,174.74,671,-0.04,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,175.00,672,-0.04,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,175.26,673,-0.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,175.52,674,-0.11,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,175.78,675,-0.11,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,176.04,676,0.02,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,176.30,677,-0.07,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,176.56,678,0.06,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,176.82,679,0.08,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,177.08,680,-0.04,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,177.34,681,-0.05,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,177.60,682,0.05,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,177.86,683,0.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,178.12,684,-0.03,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,178.38,685,0.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,178.64,686,-0.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,178.90,687,0.08,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,179.16,688,-0.04,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,179.42,689,0.00,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,179.68,690,-0.02,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,179.94,691,0.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,180.20,692,-0.07,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,180.46,693,-0.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,180.72,694,-0.06,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,180.98,695,-0.09,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,181.24,696,0.00,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,181.50,697,-0.00,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,181.76,698,0.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
